# BLASTN 2.13.0+
# Query: R01C02
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R187B03	chr1	82.692	104	14	3	9	111	244809462	244809562	1.92e-16	89.8
R187B03	chr1	82.692	104	15	3	9	111	294041866	294041967	1.92e-16	89.8
R187B03	chr1	81.905	105	16	2	8	111	220719089	220719191	2.48e-15	86.1
R187B03	chr1	81.132	106	17	3	9	113	227225074	227225177	3.21e-14	82.4
R187B03	chr1	80.769	104	17	2	9	111	28875211	28875110	4.15e-13	78.7
R187B03	chr1	79.808	104	18	2	9	111	209073111	209073010	1.93e-11	73.1
R187B03	chr9	82.692	104	15	3	9	111	24615602	24615703	1.92e-16	89.8
R187B03	chr9	82.692	104	15	2	9	111	111227769	111227870	1.92e-16	89.8
R187B03	chr9	80.769	104	17	2	9	111	3985858	3985757	4.15e-13	78.7
R187B03	chr9	100.000	28	0	0	20	47	51104550	51104523	2.51e-05	52.8
R187B03	chr2	81.731	104	16	2	9	111	59021073	59020972	8.91e-15	84.2
R187B03	chr8	80.769	104	17	2	9	111	98977799	98977698	4.15e-13	78.7
R187B03	chr8	79.808	104	18	2	9	111	89720339	89720238	1.93e-11	73.1
# BLASTN 2.13.0+
# Query: R187B08
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R187B08	chr7	100.000	119	0	0	1	119	171733121	171733003	6.51e-56	220
R187B08	chr2	94.118	119	7	0	1	119	215938414	215938296	3.07e-44	182
# BLASTN 2.13.0+
# Query: R187E01
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R187E01	chr9	99.145	117	1	0	1	117	143011761	143011645	3.83e-53	211
# BLASTN 2.13.0+
# Query: R187E02
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R187E02	chr7	100.000	118	0	0	1	118	141742001	141742118	2.32e-55	219
R187E02	chr2	96.581	117	4	0	1	117	197250872	197250988	3.90e-48	195
# BLASTN 2.13.0+
# Query: R187H03
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R187H03	chr10	98.148	54	1	0	66	119	24959425	24959478	4.12e-18	95.3
# BLASTN 2.13.0+
# Query: R187H05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R187H05	chr3	100.000	119	0	0	1	119	237287374	237287492	6.51e-56	220
# BLASTN 2.13.0+
# Query: R187H12
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R187H12	chr7	98.305	118	2	0	1	118	26750754	26750637	5.01e-52	207
R187H12	chr7	93.269	104	7	0	1	104	97178103	97178206	6.63e-36	154
# BLASTN 2.13.0+
# Query: R188H05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R188H05	chr7	100.000	118	0	0	1	118	167965194	167965077	2.32e-55	219
# BLASTN 2.13.0+
# Query: R189H04
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R189H04	chr7	100.000	117	0	0	1	117	152065133	152065249	8.24e-55	217
# BLASTN 2.13.0+
# Query: R191E10
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R191E10	chr4	100.000	118	0	0	1	118	208039863	208039980	2.32e-55	219
# BLASTN 2.13.0+
# Query: R192G06
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R192G06	chr2	100.000	117	0	0	1	117	37958276	37958160	8.24e-55	217
R192G06	chr10	92.929	99	7	0	19	117	128846608	128846706	3.94e-33	145
# BLASTN 2.13.0+
# Query: R193D10
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R193D10	chr2	99.138	116	1	0	1	116	1125277	1125162	1.36e-52	209
R193D10	chr10	95.690	116	5	0	1	116	150842735	150842850	6.39e-46	187
# BLASTN 2.13.0+
# Query: R193F04
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R193F04	chr1	100.000	116	0	0	1	116	232872058	232872173	2.93e-54	215
# BLASTN 2.13.0+
# Query: R193F12
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R193F12	chr10	100.000	115	0	0	1	115	109841644	109841530	1.04e-53	213
# BLASTN 2.13.0+
# Query: R193G04
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R193G04	chr10	98.276	116	2	0	1	116	137132288	137132403	6.34e-51	204
# BLASTN 2.13.0+
# Query: R193H08
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
R193H08	chr6	100.000	116	0	0	1	116	173695808	173695693	2.93e-54	215
R193H08	chr1	95.690	116	5	0	1	116	54495917	54495802	6.39e-46	187
R193H08	chr1	89.091	110	12	0	1	110	280953982	280954091	6.53e-31	137
R193H08	chr8	89.381	113	12	0	4	116	64923835	64923723	1.40e-32	143
# BLASTN 2.13.0+
# Query: R196A04
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
R196A04	chr2	94.118	119	7	0	1	119	200261933	200262051	3.07e-44	182
R196A04	chr7	89.831	118	10	2	3	119	146786589	146786705	8.66e-35	150
R196A04	chr5	88.034	117	12	2	3	119	99749655	99749541	6.75e-31	137
R196A04	chr6	87.719	114	13	1	6	119	56618977	56618865	3.14e-29	132
# BLASTN 2.13.0+
# Query: R196B05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
R196B05	scaf_179	100.000	119	0	0	1	119	83593	83711	6.51e-56	220
R196B05	scaf_179	99.160	119	1	0	1	119	3451	3569	3.03e-54	215
R196B05	scaf_179	99.160	119	1	0	1	119	36391	36509	3.03e-54	215
R196B05	chr7	100.000	119	0	0	1	119	176570145	176570263	6.51e-56	220
R196B05	chr7	99.160	119	1	0	1	119	176475606	176475724	3.03e-54	215
# BLASTN 2.13.0+
# Query: R197A11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R197A11	chr2	99.153	118	1	0	1	118	5124412	5124529	1.08e-53	213
# BLASTN 2.13.0+
# Query: R197B06
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R197B06	chr2	100.000	118	0	0	1	118	21262881	21262764	2.32e-55	219
# BLASTN 2.13.0+
# Query: R199D08
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R199D08	chr3	100.000	118	0	0	1	118	230262553	230262670	2.32e-55	219
# BLASTN 2.13.0+
# Query: R21C07
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R21C07	chr9	100.000	44	0	0	1	44	153749811	153749854	8.01e-15	82.4
# BLASTN 2.13.0+
# Query: R21C08
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R21C08	chr6	100.000	48	0	0	1	48	166419669	166419622	4.79e-17	89.8
R21C08	chr8	97.917	48	1	0	1	48	122018746	122018699	2.23e-15	84.2
# BLASTN 2.13.0+
# Query: R21D01
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R21D01	chr6	100.000	48	0	0	1	48	6540563	6540516	4.79e-17	89.8
R21D01	chr1	97.917	48	1	0	1	48	225832098	225832051	2.23e-15	84.2
# BLASTN 2.13.0+
# Query: R21D07
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R21D07	chr2	100.000	48	0	0	1	48	183218992	183218945	4.79e-17	89.8
# BLASTN 2.13.0+
# Query: R22E11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R22E11	chr9	100.000	48	0	0	1	48	158458882	158458929	4.79e-17	89.8
# BLASTN 2.13.0+
# Query: R22F01
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R22F01	chr8	100.000	48	0	0	1	48	162646285	162646238	4.79e-17	89.8
# BLASTN 2.13.0+
# Query: R23D05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R23D05	chr10	100.000	48	0	0	1	48	144688571	144688524	4.79e-17	89.8
# BLASTN 2.13.0+
# Query: R24A03
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R24A03	chr9	100.000	48	0	0	1	48	158385753	158385706	4.79e-17	89.8
# BLASTN 2.13.0+
# Query: R24A08
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R24A08	chr9	100.000	46	0	0	3	48	158126740	158126695	6.20e-16	86.1
# BLASTN 2.13.0+
# Query: R25B05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R25B05	chr9	100.000	48	0	0	1	48	152302008	152302055	4.79e-17	89.8
R25B05	chr9	100.000	48	0	0	1	48	152370613	152370566	4.79e-17	89.8
# BLASTN 2.13.0+
# Query: R25F01
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R25F01	chr9	95.833	48	2	0	1	48	14992535	14992488	1.04e-13	78.7
# BLASTN 2.13.0+
# Query: R27E01
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R27E01	chr1	100.000	48	0	0	1	48	47138398	47138445	4.79e-17	89.8
# BLASTN 2.13.0+
# Query: R28C05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R28C05	chr9	100.000	48	0	0	1	48	157696509	157696556	4.79e-17	89.8
# BLASTN 2.13.0+
# Query: R28D11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R28D11	chr9	100.000	48	0	0	1	48	156012539	156012586	4.79e-17	89.8
R28D11	chr1	97.917	48	1	0	1	48	19515567	19515520	2.23e-15	84.2
# BLASTN 2.13.0+
# Query: R29A11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R29A11	chr8	97.917	48	1	0	1	48	179654854	179654807	2.23e-15	84.2
# BLASTN 2.13.0+
# Query: R30D06
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R30D06	chr8	100.000	114	0	0	1	114	27046564	27046677	3.71e-53	211
R30D06	chr3	81.739	115	19	2	1	114	2999292	2999405	3.89e-18	95.3
# BLASTN 2.13.0+
# Query: R30H08
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R30H08	chr1	100.000	110	0	0	1	110	246921950	246922059	5.92e-51	204
# BLASTN 2.13.0+
# Query: R31A02
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R31A02	chr4	100.000	114	0	0	1	114	207253213	207253326	3.71e-53	211
# BLASTN 2.13.0+
# Query: R31B01
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R31B01	chr10	100.000	114	0	0	1	114	132763239	132763126	3.71e-53	211
# BLASTN 2.13.0+
# Query: R31B03
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R31B03	chr1	100.000	114	0	0	1	114	27254113	27254226	3.71e-53	211
# BLASTN 2.13.0+
# Query: R31B05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R31B05	chr5	100.000	114	0	0	1	114	60986774	60986887	3.71e-53	211
# BLASTN 2.13.0+
# Query: R31H05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R31H05	chr10	99.123	114	1	0	1	114	120241099	120241212	1.72e-51	206
# BLASTN 2.13.0+
# Query: R32B05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R32B05	chr1	85.600	125	3	3	1	114	305030756	305030876	8.31e-25	117
# BLASTN 2.13.0+
# Query: R32H08
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R32H08	chr1	100.000	112	0	0	1	112	227213571	227213682	4.68e-52	207
# BLASTN 2.13.0+
# Query: R33F03
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R33F03	chr7	100.000	111	0	0	1	111	177123077	177122967	1.66e-51	206
# BLASTN 2.13.0+
# Query: R33H05
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R33H05	chr8	88.542	96	11	0	1	96	178549709	178549804	8.31e-25	117
R33H05	chr3	86.957	69	6	1	1	69	196072983	196073048	5.07e-12	75.0
# BLASTN 2.13.0+
# Query: R33H07
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R33H07	chr1	100.000	114	0	0	1	114	269701877	269701990	3.71e-53	211
# BLASTN 2.13.0+
# Query: R34C11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R34C11	chr8	100.000	114	0	0	1	114	174554285	174554172	3.71e-53	211
# BLASTN 2.13.0+
# Query: R34G11
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
R34G11	chr1	100.000	114	0	0	1	114	274456010	274456123	3.71e-53	211
R34G11	chr5	95.614	114	5	0	1	114	11403829	11403716	8.08e-45	183
# BLASTN 2.13.0+
# Query: R35A03
# Database: resources/part0/reference_genomes/B73v5/B73v5
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
R35A03	chr7	100.000	114	0	0	1	114	170980449	170980562	3.71e-53	211
R35A03	chr2	92.105	114	9	0	1	114	215263071	215263184	3.79e-38	161
R35A03	chr4	88.889	108	12	0	1	108	201169776	201169883	8.25e-30	134
