# BLASTN 2.13.0+
# Query: R01C02
# Database: resources/part0/reference_genomes/A188v1/A188v1
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
R161H09	chr8	90.598	117	8	3	2	116	21394019	21394134	2.43e-35	152
R161H09	chr8	90.517	116	9	2	1	115	82345878	82345992	2.43e-35	152
R161H09	chr8	89.916	119	10	2	1	117	129250439	129250557	2.43e-35	152
R161H09	chr8	90.517	116	10	1	1	115	153332324	153332439	2.43e-35	152
R161H09	chr8	90.517	116	8	2	1	115	21522350	21522463	8.73e-35	150
R161H09	chr8	89.916	119	8	2	1	115	32341278	32341160	8.73e-35	150
R161H09	chr8	90.435	115	9	2	2	115	38289706	38289819	8.73e-35	150
R161H09	chr8	89.831	118	9	1	1	115	138388578	138388695	3.14e-34	148
R161H09	chr8	89.655	116	10	2	1	115	20607445	20607331	1.13e-33	147
R161H09	chr8	89.655	116	10	2	1	115	112202414	112202528	1.13e-33	147
R161H09	chr8	88.889	117	11	2	1	115	7938156	7938272	1.46e-32	143
R161H09	chr8	88.889	117	10	3	1	115	35215847	35215962	5.25e-32	141
R161H09	chr8	88.889	117	10	3	1	115	64274588	64274703	5.25e-32	141
R161H09	chr8	88.889	117	10	3	1	115	77131314	77131199	5.25e-32	141
R161H09	chr8	86.325	117	15	1	2	117	111026568	111026684	1.47e-27	126
R161H09	chr8	86.842	114	13	2	5	117	146428710	146428822	1.47e-27	126
R161H09	chr8	84.483	116	17	1	1	116	35002361	35002247	1.15e-23	113
R161H09	chr8	85.088	114	14	3	2	113	87012890	87013002	1.15e-23	113
R161H09	chr8	89.286	84	8	1	34	117	1117929	1117847	6.89e-21	104
R161H09	chr6	97.436	117	3	0	1	117	35069252	35069368	8.54e-50	200
R161H09	chr6	96.552	116	4	0	1	116	36700043	36699928	1.43e-47	193
R161H09	chr6	95.726	117	5	0	1	117	142443513	142443397	1.85e-46	189
R161H09	chr6	94.872	117	6	0	1	117	135215886	135216002	8.61e-45	183
R161H09	chr6	94.017	117	6	1	1	117	120322008	120321893	1.44e-42	176
R161H09	chr6	93.162	117	8	0	1	117	33197740	33197856	1.86e-41	172
R161H09	chr6	93.162	117	7	1	1	117	139787630	139787745	6.70e-41	171
R161H09	chr6	93.043	115	8	0	1	115	5975364	5975478	2.41e-40	169
R161H09	chr6	92.373	118	8	1	1	117	114744049	114744166	8.67e-40	167
R161H09	chr6	92.308	117	9	0	1	117	142539545	142539661	8.67e-40	167
R161H09	chr6	92.308	117	9	0	1	117	149962193	149962309	8.67e-40	167
R161H09	chr6	92.241	116	9	0	1	116	15893137	15893252	3.12e-39	165
R161H09	chr6	95.238	105	4	1	1	104	111302549	111302653	3.12e-39	165
R161H09	chr6	91.453	117	10	0	1	117	59743294	59743410	4.03e-38	161
R161H09	chr6	92.174	115	8	1	1	115	138371698	138371585	4.03e-38	161
R161H09	chr6	91.453	117	8	2	1	115	5596429	5596313	1.45e-37	159
R161H09	chr6	91.453	117	9	1	1	117	111421178	111421293	1.45e-37	159
R161H09	chr6	91.379	116	9	1	1	115	43078552	43078667	5.22e-37	158
R161H09	chr6	91.379	116	9	1	1	115	99553620	99553735	5.22e-37	158
R161H09	chr6	91.379	116	8	2	1	115	146773026	146772912	5.22e-37	158
R161H09	chr6	90.678	118	9	2	1	116	66000131	66000014	1.88e-36	156
R161H09	chr6	90.678	118	9	2	1	117	73935138	73935022	1.88e-36	156
R161H09	chr6	90.678	118	9	2	1	117	118626990	118627106	1.88e-36	156
R161H09	chr6	90.598	117	10	1	1	117	34920145	34920260	6.75e-36	154
R161H09	chr6	90.678	118	8	3	1	117	129660242	129660357	6.75e-36	154
R161H09	chr6	90.598	117	9	2	1	115	151778916	151778800	6.75e-36	154
R161H09	chr6	90.517	116	9	2	2	115	63310142	63310257	2.43e-35	152
R161H09	chr6	90.000	120	8	4	1	117	122533205	122533323	2.43e-35	152
R161H09	chr6	90.435	115	9	2	2	115	7702767	7702654	8.73e-35	150
R161H09	chr6	89.831	118	8	4	1	115	172071317	172071201	3.14e-34	148
R161H09	chr6	89.744	117	9	3	1	115	22662224	22662109	1.13e-33	147
R161H09	chr6	89.744	117	9	2	1	115	23732199	23732084	1.13e-33	147
R161H09	chr6	89.655	116	10	2	1	115	153590759	153590645	1.13e-33	147
R161H09	chr6	89.655	116	9	3	1	115	100913642	100913529	4.06e-33	145
R161H09	chr6	88.889	117	11	2	1	115	159234163	159234279	1.46e-32	143
R161H09	chr6	88.889	117	10	3	1	115	86036613	86036498	5.25e-32	141
R161H09	chr6	95.000	80	4	0	1	80	87659598	87659677	1.47e-27	126
R161H09	chr6	92.683	82	6	0	1	82	75859417	75859498	2.46e-25	119
R161H09	chr6	83.478	115	18	1	1	114	32232041	32231927	1.92e-21	106
R161H09	chr1	97.436	117	3	0	1	117	70889102	70889218	8.54e-50	200
R161H09	chr1	97.436	117	3	0	1	117	192520793	192520909	8.54e-50	200
R161H09	chr1	96.581	117	4	0	1	117	158604956	158605072	3.98e-48	195
R161H09	chr1	96.581	117	4	0	1	117	300554839	300554723	3.98e-48	195
R161H09	chr1	96.522	115	4	0	1	115	272979972	272979858	5.14e-47	191
R161H09	chr1	95.726	117	5	0	1	117	14516720	14516836	1.85e-46	189
R161H09	chr1	95.726	117	5	0	1	117	182079495	182079611	1.85e-46	189
R161H09	chr1	95.726	117	5	0	1	117	209555330	209555446	1.85e-46	189
R161H09	chr1	95.726	117	4	1	1	117	243156402	243156517	6.65e-46	187
R161H09	chr1	95.726	117	4	1	1	117	261055171	261055056	6.65e-46	187
R161H09	chr1	94.872	117	6	0	1	117	84021264	84021148	8.61e-45	183
R161H09	chr1	94.872	117	6	0	1	117	162697499	162697615	8.61e-45	183
R161H09	chr1	94.872	117	6	0	1	117	183561635	183561751	8.61e-45	183
R161H09	chr1	94.872	117	6	0	1	117	230569289	230569405	8.61e-45	183
R161H09	chr1	94.872	117	5	1	1	117	55246336	55246221	3.10e-44	182
R161H09	chr1	94.872	117	5	1	1	116	74894293	74894409	3.10e-44	182
R161H09	chr1	94.872	117	5	1	1	117	192471392	192471277	3.10e-44	182
R161H09	chr1	94.872	117	4	2	1	117	195283786	195283900	3.10e-44	182
R161H09	chr1	94.017	117	7	0	1	117	53382592	53382476	4.00e-43	178
R161H09	chr1	94.017	117	7	0	1	117	140710353	140710469	4.00e-43	178
R161H09	chr1	94.017	117	6	1	1	117	8382191	8382076	1.44e-42	176
R161H09	chr1	94.068	118	4	3	1	115	67693818	67693701	1.44e-42	176
R161H09	chr1	94.017	117	6	1	1	117	110044666	110044781	1.44e-42	176
R161H09	chr1	94.017	117	6	1	1	117	201375885	201375770	1.44e-42	176
R161H09	chr1	94.017	117	5	2	1	115	205033761	205033877	1.44e-42	176
R161H09	chr1	94.017	117	5	2	1	115	229608037	229607921	1.44e-42	176
R161H09	chr1	94.017	117	6	1	1	117	258533978	258533863	1.44e-42	176
R161H09	chr1	93.966	116	7	0	1	116	307383225	307383340	1.44e-42	176
R161H09	chr1	93.966	116	5	2	1	115	220297229	220297115	5.18e-42	174
R161H09	chr1	93.162	117	8	0	1	117	224399712	224399596	1.86e-41	172
R161H09	chr1	93.162	117	8	0	1	117	290729727	290729843	1.86e-41	172
R161H09	chr1	93.103	116	8	0	1	116	270971671	270971556	6.70e-41	171
R161H09	chr1	92.308	117	9	0	1	117	9156404	9156288	8.67e-40	167
R161H09	chr1	92.373	118	7	2	1	116	14417564	14417447	8.67e-40	167
R161H09	chr1	92.308	117	9	0	1	117	155058546	155058662	8.67e-40	167
R161H09	chr1	92.373	118	8	1	1	117	169584743	169584626	8.67e-40	167
R161H09	chr1	92.308	117	9	0	1	117	231457089	231456973	8.67e-40	167
R161H09	chr1	92.373	118	7	2	1	116	245066019	245065902	8.67e-40	167
R161H09	chr1	92.308	117	8	1	1	117	100190675	100190560	3.12e-39	165
R161H09	chr1	92.308	117	8	1	1	117	100697652	100697767	3.12e-39	165
R161H09	chr1	92.308	117	8	1	1	117	147278001	147278116	3.12e-39	165
R161H09	chr1	92.308	117	8	1	1	117	159123130	159123245	3.12e-39	165
R161H09	chr1	92.241	116	9	0	2	117	300738539	300738424	3.12e-39	165
R161H09	chr1	92.174	115	9	0	1	115	14649142	14649028	1.12e-38	163
R161H09	chr1	92.308	117	6	1	1	117	279821087	279820974	1.12e-38	163
R161H09	chr1	92.174	115	8	1	1	115	4568576	4568463	4.03e-38	161
R161H09	chr1	91.453	117	10	0	1	117	195237483	195237367	4.03e-38	161
R161H09	chr1	95.146	103	4	1	1	103	277686772	277686671	4.03e-38	161
R161H09	chr1	91.453	117	8	2	1	117	29741723	29741837	1.45e-37	159
R161H09	chr1	91.525	118	7	3	1	117	55147936	55148051	1.45e-37	159
R161H09	chr1	91.453	117	8	2	1	115	248181055	248180939	1.45e-37	159
R161H09	chr1	91.453	117	9	1	1	116	259236205	259236321	1.45e-37	159
R161H09	chr1	91.453	117	8	1	1	117	264224629	264224515	1.45e-37	159
R161H09	chr1	90.756	119	9	2	1	117	9229114	9228996	5.22e-37	158
R161H09	chr1	91.379	116	8	2	1	115	79378020	79377906	5.22e-37	158
R161H09	chr1	91.379	116	9	1	1	115	241398825	241398940	5.22e-37	158
R161H09	chr1	91.379	116	9	1	1	115	253361338	253361453	5.22e-37	158
R161H09	chr1	90.678	118	10	1	1	117	147336429	147336546	1.88e-36	156
R161H09	chr1	90.678	118	9	2	1	116	190509958	190509841	1.88e-36	156
R161H09	chr1	90.678	118	9	2	1	116	218903539	218903422	1.88e-36	156
R161H09	chr1	90.678	118	9	2	1	117	263284552	263284436	1.88e-36	156
R161H09	chr1	91.304	115	8	2	1	115	271028226	271028114	1.88e-36	156
R161H09	chr1	90.678	118	8	3	1	115	21338222	21338339	6.75e-36	154
R161H09	chr1	90.598	117	9	2	1	115	89469005	89469121	6.75e-36	154
R161H09	chr1	90.598	117	10	1	1	116	182844334	182844218	6.75e-36	154
R161H09	chr1	90.598	117	9	2	1	116	299460943	299460828	6.75e-36	154
R161H09	chr1	90.517	116	10	1	1	115	66690003	66689888	2.43e-35	152
R161H09	chr1	90.517	116	10	1	1	115	106396934	106397049	2.43e-35	152
R161H09	chr1	89.831	118	9	2	1	115	32412344	32412227	3.14e-34	148
R161H09	chr1	89.831	118	9	3	1	116	53353443	53353559	3.14e-34	148
R161H09	chr1	89.831	118	9	3	1	116	166398339	166398223	3.14e-34	148
R161H09	chr1	89.831	118	9	3	1	116	274893506	274893390	3.14e-34	148
R161H09	chr1	89.744	117	8	3	1	115	9215763	9215649	1.13e-33	147
R161H09	chr1	89.744	117	9	3	1	115	37907940	37907825	1.13e-33	147
R161H09	chr1	89.744	117	9	3	1	115	39064870	39064755	1.13e-33	147
R161H09	chr1	89.744	117	9	3	1	115	300503163	300503048	1.13e-33	147
R161H09	chr1	89.076	119	9	3	2	116	8442960	8442842	4.06e-33	145
R161H09	chr1	89.076	119	9	3	1	115	14905008	14904890	4.06e-33	145
R161H09	chr1	89.076	119	9	3	2	116	80720251	80720133	4.06e-33	145
R161H09	chr1	89.167	120	7	5	1	115	127047215	127047333	4.06e-33	145
R161H09	chr1	90.826	109	9	1	8	115	208920050	208920158	4.06e-33	145
R161H09	chr1	89.076	119	10	3	1	116	261093287	261093405	4.06e-33	145
R161H09	chr1	88.983	118	10	3	1	116	91444412	91444296	1.46e-32	143
R161H09	chr1	89.474	114	11	1	1	114	239735161	239735049	1.46e-32	143
R161H09	chr1	88.983	118	10	2	1	115	240026918	240026801	1.46e-32	143
R161H09	chr1	88.889	117	10	3	1	115	47559899	47560014	5.25e-32	141
R161H09	chr1	88.793	116	10	3	2	115	14912327	14912213	1.89e-31	139
R161H09	chr1	90.566	106	9	1	10	115	80371836	80371732	1.89e-31	139
R161H09	chr1	88.235	119	10	4	1	115	133588442	133588324	1.89e-31	139
R161H09	chr1	88.235	119	10	2	1	115	158797844	158797726	1.89e-31	139
R161H09	chr1	88.235	119	9	3	1	115	26814973	26814856	6.80e-31	137
R161H09	chr1	88.235	119	9	3	1	115	29680984	29681101	6.80e-31	137
R161H09	chr1	87.931	116	13	1	1	116	204846582	204846696	2.44e-30	135
R161H09	chr1	87.069	116	13	2	1	116	228515607	228515720	1.14e-28	130
R161H09	chr1	85.714	112	14	2	5	116	239713056	239713165	8.85e-25	117
R161H09	chr1	83.761	117	19	0	1	117	229228745	229228629	4.12e-23	111
R161H09	chr1	85.470	117	6	2	1	117	284971255	284971150	4.12e-23	111
R161H09	chr1	82.906	117	18	2	1	116	234326840	234326725	6.89e-21	104
R161H09	chr10	96.581	117	4	0	1	117	84890357	84890473	3.98e-48	195
R161H09	chr10	95.726	117	5	0	1	117	83039968	83039852	1.85e-46	189
R161H09	chr10	95.726	117	5	0	1	117	122728362	122728246	1.85e-46	189
R161H09	chr10	95.726	117	4	1	1	117	113497530	113497415	6.65e-46	187
R161H09	chr10	95.726	117	4	1	1	117	117286697	117286582	6.65e-46	187
R161H09	chr10	94.915	118	5	1	1	117	141332836	141332719	8.61e-45	183
R161H09	chr10	94.872	117	6	0	1	117	151276550	151276666	8.61e-45	183
R161H09	chr10	94.017	117	7	0	1	117	11481113	11480997	4.00e-43	178
R161H09	chr10	94.017	117	7	0	1	117	32925743	32925627	4.00e-43	178
R161H09	chr10	94.017	117	7	0	1	117	75018087	75017971	4.00e-43	178
R161H09	chr10	93.220	118	7	1	1	117	68984120	68984237	1.86e-41	172
R161H09	chr10	93.162	117	8	0	1	117	71193008	71192892	1.86e-41	172
R161H09	chr10	93.103	116	8	0	2	117	82990667	82990552	6.70e-41	171
R161H09	chr10	92.308	117	9	0	1	117	79771382	79771498	8.67e-40	167
R161H09	chr10	92.308	117	9	0	1	117	84216903	84216787	8.67e-40	167
R161H09	chr10	92.308	117	9	0	1	117	118940204	118940320	8.67e-40	167
R161H09	chr10	92.308	117	8	1	1	117	9388631	9388516	3.12e-39	165
R161H09	chr10	92.308	117	8	1	1	116	57873694	57873810	3.12e-39	165
R161H09	chr10	92.241	116	5	4	1	115	54536332	54536444	4.03e-38	161
R161H09	chr10	91.525	118	9	1	1	117	56880408	56880525	4.03e-38	161
R161H09	chr10	92.241	116	6	3	1	115	118550342	118550229	4.03e-38	161
R161H09	chr10	91.597	119	7	2	1	116	148642621	148642503	4.03e-38	161
R161H09	chr10	91.453	117	9	1	1	116	14975708	14975592	1.45e-37	159
R161H09	chr10	91.453	117	8	2	1	115	73820886	73821002	1.45e-37	159
R161H09	chr10	91.453	117	9	1	1	117	80099999	80099884	1.45e-37	159
R161H09	chr10	90.756	119	9	2	1	117	58064943	58064825	5.22e-37	158
R161H09	chr10	91.379	116	9	1	1	115	98233289	98233404	5.22e-37	158
R161H09	chr10	90.756	119	9	2	1	117	98691424	98691542	5.22e-37	158
R161H09	chr10	90.678	118	9	2	1	116	12118042	12118159	1.88e-36	156
R161H09	chr10	90.678	118	10	1	1	117	72767734	72767617	1.88e-36	156
R161H09	chr10	90.678	118	9	2	1	116	100365714	100365831	1.88e-36	156
R161H09	chr10	90.598	117	9	2	1	115	85243360	85243244	6.75e-36	154
R161H09	chr10	90.598	117	9	2	1	115	97386540	97386424	6.75e-36	154
R161H09	chr10	90.598	117	9	2	1	115	137179780	137179896	6.75e-36	154
R161H09	chr10	90.598	117	9	2	1	115	138833345	138833461	6.75e-36	154
R161H09	chr10	90.598	117	8	3	1	116	5706176	5706062	2.43e-35	152
R161H09	chr10	90.000	120	8	2	1	116	33845058	33844939	2.43e-35	152
R161H09	chr10	90.598	117	8	3	1	115	83049614	83049499	2.43e-35	152
R161H09	chr10	90.517	116	10	1	1	115	121071975	121072090	2.43e-35	152
R161H09	chr10	90.517	116	10	1	1	115	132707454	132707569	2.43e-35	152
R161H09	chr10	91.818	110	8	1	8	116	151175724	151175833	2.43e-35	152
R161H09	chr10	90.435	115	10	1	2	115	26011555	26011669	8.73e-35	150
R161H09	chr10	90.517	116	8	3	1	115	62919284	62919397	8.73e-35	150
R161H09	chr10	90.517	116	8	3	1	115	66124030	66123917	8.73e-35	150
R161H09	chr10	89.831	118	10	2	1	117	73830771	73830887	8.73e-35	150
R161H09	chr10	90.517	116	8	3	1	115	84603619	84603732	8.73e-35	150
R161H09	chr10	89.831	118	11	1	1	117	149305497	149305380	8.73e-35	150
R161H09	chr10	89.256	121	9	3	1	117	139684319	139684199	3.14e-34	148
R161H09	chr10	89.744	117	10	1	1	115	142941153	142941269	3.14e-34	148
R161H09	chr10	89.744	117	9	3	1	115	1305186	1305071	1.13e-33	147
R161H09	chr10	89.744	117	9	3	1	116	92244302	92244416	1.13e-33	147
R161H09	chr10	88.793	116	10	3	1	114	94044973	94045087	1.89e-31	139
R161H09	chr10	88.235	119	9	5	1	115	126839942	126839825	6.80e-31	137
R161H09	chr10	86.325	117	16	0	1	117	87812571	87812455	4.09e-28	128
R161H09	chr10	85.470	117	17	0	1	117	101214698	101214814	1.90e-26	122
R161H09	chr10	86.000	100	12	2	1	99	110685376	110685278	1.92e-21	106
R161H09	chr10	82.203	118	19	2	1	117	85165073	85165189	8.92e-20	100
R161H09	chr10	84.615	91	13	1	26	116	61968702	61968613	1.93e-16	89.8
R161H09	chr10	81.034	116	18	2	1	116	79270219	79270108	1.93e-16	89.8
R161H09	chr9	96.581	117	4	0	1	117	45257087	45256971	3.98e-48	195
R161H09	chr9	95.726	117	5	0	1	117	3652888	3653004	1.85e-46	189
R161H09	chr9	95.726	117	5	0	1	117	24669283	24669167	1.85e-46	189
R161H09	chr9	95.726	117	5	0	1	117	37930679	37930563	1.85e-46	189
R161H09	chr9	95.763	118	4	1	1	117	123145759	123145876	1.85e-46	189
R161H09	chr9	94.872	117	6	0	1	117	70309288	70309172	8.61e-45	183
R161H09	chr9	94.915	118	4	2	1	117	86869263	86869379	8.61e-45	183
R161H09	chr9	94.915	118	5	1	1	117	133626469	133626352	8.61e-45	183
R161H09	chr9	94.872	117	5	1	1	117	141760559	141760444	3.10e-44	182
R161H09	chr9	94.017	117	6	1	1	117	64681173	64681288	1.44e-42	176
R161H09	chr9	94.017	117	6	1	1	117	148091900	148091785	1.44e-42	176
R161H09	chr9	93.162	117	8	0	1	117	68428240	68428356	1.86e-41	172
R161H09	chr9	93.162	117	8	0	1	117	79791453	79791337	1.86e-41	172
R161H09	chr9	93.220	118	7	1	1	117	116932071	116932188	1.86e-41	172
R161H09	chr9	93.162	117	5	3	1	115	139438190	139438075	2.41e-40	169
R161H09	chr9	92.373	118	8	1	1	117	37392396	37392279	8.67e-40	167
R161H09	chr9	92.241	116	8	1	1	116	24505680	24505794	1.12e-38	163
R161H09	chr9	91.453	117	8	2	1	115	4904145	4904029	1.45e-37	159
R161H09	chr9	91.453	117	9	1	1	116	159114815	159114931	1.45e-37	159
R161H09	chr9	90.833	120	8	1	1	117	7960631	7960512	5.22e-37	158
R161H09	chr9	91.304	115	10	0	1	115	11219593	11219479	5.22e-37	158
R161H09	chr9	91.379	116	9	1	1	115	137531549	137531434	5.22e-37	158
R161H09	chr9	90.678	118	9	2	1	116	94178710	94178593	1.88e-36	156
R161H09	chr9	90.678	118	9	2	1	116	130548101	130547984	1.88e-36	156
R161H09	chr9	90.678	118	9	2	1	116	159880447	159880564	1.88e-36	156
R161H09	chr9	90.598	117	9	2	1	116	17147740	17147625	6.75e-36	154
R161H09	chr9	90.598	117	9	2	1	115	39913400	39913284	6.75e-36	154
R161H09	chr9	90.598	117	9	2	1	115	57660317	57660433	6.75e-36	154
R161H09	chr9	90.517	116	9	2	1	115	11206160	11206046	2.43e-35	152
R161H09	chr9	90.517	116	10	1	1	115	79699659	79699544	2.43e-35	152
R161H09	chr9	90.265	113	9	2	3	115	10994443	10994333	1.13e-33	147
R161H09	chr9	89.744	117	9	3	1	115	75397295	75397180	1.13e-33	147
R161H09	chr9	89.076	119	9	2	1	115	163003711	163003593	4.06e-33	145
R161H09	chr9	88.430	121	10	4	1	117	80862891	80862771	1.46e-32	143
R161H09	chr9	88.136	118	10	4	1	115	24615571	24615687	6.80e-31	137
R161H09	chr9	87.288	118	13	2	1	117	6329234	6329350	8.79e-30	134
R161H09	chr9	86.207	116	15	1	1	116	131386471	131386585	5.29e-27	124
R161H09	chr9	84.746	118	4	6	1	115	96363525	96363419	1.92e-21	106
R161H09	chr9	82.609	115	17	3	2	116	120416333	120416222	3.21e-19	99.0
R161H09	chr9	82.051	117	5	7	1	115	6189297	6189195	2.50e-15	86.1
R161H09	chr7	96.581	117	4	0	1	117	125057995	125058111	3.98e-48	195
R161H09	chr7	95.726	117	5	0	1	117	17896162	17896046	1.85e-46	189
R161H09	chr7	95.726	117	5	0	1	117	26987766	26987650	1.85e-46	189
R161H09	chr7	95.652	115	5	0	1	115	105735924	105735810	2.39e-45	185
R161H09	chr7	94.872	117	6	0	1	117	17963259	17963375	8.61e-45	183
R161H09	chr7	94.872	117	3	3	1	115	133100316	133100431	1.11e-43	180
R161H09	chr7	94.017	117	7	0	1	117	30714106	30714222	4.00e-43	178
R161H09	chr7	94.068	118	6	1	1	117	58228340	58228223	4.00e-43	178
R161H09	chr7	94.017	117	7	0	1	117	63777968	63777852	4.00e-43	178
R161H09	chr7	93.162	117	8	0	1	117	18948545	18948429	1.86e-41	172
R161H09	chr7	93.162	117	8	0	1	117	22500358	22500242	1.86e-41	172
R161H09	chr7	93.162	117	8	0	1	117	86037228	86037112	1.86e-41	172
R161H09	chr7	92.500	120	6	3	1	117	141579408	141579527	2.41e-40	169
R161H09	chr7	92.308	117	9	0	1	117	4247226	4247342	8.67e-40	167
R161H09	chr7	92.308	117	9	0	1	117	153297889	153298005	8.67e-40	167
R161H09	chr7	92.308	117	8	1	1	116	115589923	115589807	3.12e-39	165
R161H09	chr7	92.241	116	7	2	1	115	83958420	83958534	1.12e-38	163
R161H09	chr7	91.453	117	8	2	1	116	92863067	92862952	1.45e-37	159
R161H09	chr7	91.453	117	8	2	1	115	101247243	101247127	1.45e-37	159
R161H09	chr7	91.453	117	8	2	1	115	175559947	175559831	1.45e-37	159
R161H09	chr7	91.379	116	8	1	2	115	115248958	115249073	5.22e-37	158
R161H09	chr7	90.678	118	9	2	1	116	796457	796340	1.88e-36	156
R161H09	chr7	90.598	117	10	1	1	116	3754923	3755039	6.75e-36	154
R161H09	chr7	96.739	92	3	0	1	92	16340240	16340331	6.75e-36	154
R161H09	chr7	90.598	117	9	2	1	115	169295781	169295665	6.75e-36	154
R161H09	chr7	90.000	120	8	4	1	116	128266907	128266788	2.43e-35	152
R161H09	chr7	90.598	117	8	3	1	115	161234641	161234756	2.43e-35	152
R161H09	chr7	90.598	117	7	3	1	116	165263870	165263983	2.43e-35	152
R161H09	chr7	89.831	118	10	2	1	116	3737034	3736917	8.73e-35	150
